# LAMMPS data file written by OVITO Basic 3.2.1
24050 atoms
2 atom types
-150.0 150.0 xlo xhi
-150.0 150.0 ylo yhi
-150.0 150.0 zlo zhi

Atoms  # atomic

8811 2 -23.3697155483 7.3414451215 -7.5054418163
20831 2 -23.3310393546 5.1743787865 -4.9539509337
565 2 -21.0919094186 5.2702062072 -7.1388936103
23306 1 -20.0208078993 6.3622677265 -8.427330472
15748 1 -22.2901498475 6.6068901196 -6.4163741944
5631 1 -20.1371985496 8.2342046189 -6.3910209745
18482 1 -22.304997899 8.3440798113 -8.6463660451
12262 2 -21.2463537988 7.3195674047 -5.1385849782
1024 2 -18.8782863238 7.0990247905 -7.2766515209
17159 2 -19.0915606192 5.0846146404 -5.0227685206
23501 2 -16.5312564914 4.9078857725 -7.1869808553
22247 2 -14.4273442942 4.8921145004 -4.9681360913
6271 1 -18.1441765407 8.3650126753 -8.8462613201
23791 1 -17.7886641727 6.0363528771 -6.3237063375
6016 1 -15.678099362 8.4235652632 -6.2481352598
21579 1 -15.5955713758 6.0040272682 -8.3573339043
22184 2 -14.4437313527 7.0465056242 -7.2040057484
22910 2 -16.7224434795 7.2280870509 -4.9184031646
23378 2 -16.8723641902 9.3117936769 -7.4447826289
19903 2 -9.8606127737 5.1985897484 -9.3292780984
19902 2 -12.1892333344 5.0063578041 -7.2451742289
19820 1 -13.5841463113 8.3187640895 -8.2803151032
19813 1 -13.2429007414 5.8942987726 -6.1255980145
19810 1 -11.2027644478 8.1882185733 -6.1854071701
16821 1 -11.2038973034 6.0984595508 -8.489926423
19816 2 -10.06364561 7.2012824641 -7.4561506101
19895 2 -10.1446301692 5.0892883696 -5.014856811
19809 2 -12.3555060795 6.9999074055 -5.1324156534
19814 2 -12.4582190436 9.2642145901 -7.2302876229
17023 2 -5.68460024 4.9623442183 -4.8956930592
17030 2 -7.5182448858 5.0244253447 -7.3811258181
16925 1 -8.9788478435 5.9574289793 -6.3588877219
16733 1 -9.0225874476 8.2094500482 -8.5839600938
16931 1 -6.7206444658 6.1587176195 -8.4662696223
16922 1 -7.017643617 8.6393672214 -6.0018771933
16928 2 -5.7226612078 7.3591611981 -7.2589755465
16921 2 -7.9032071049 7.0301576581 -5.1759598518
13737 2 -3.4624659775 7.0913514596 -9.1521230988
13835 2 -1.2289672185 5.0876348545 -5.0181953308
13842 2 -3.6028471922 4.7782698889 -6.9983357049
16940 1 -4.6039427925 8.3160613623 -8.195376143
13733 1 -4.558008081 6.0817325724 -5.9904323991
10598 1 -2.4364275144 6.01227953 -8.0608433427
13730 1 -2.2896703442 8.2392680269 -6.2501396832
13736 2 -1.1079982475 7.1023845272 -7.1831811223
13729 2 -3.1809922173 7.1074179326 -5.123027915
10483 1 -0.0573738766 6.0224823771 -6.2128527083
10490 1 -0.2479912595 8.3679463631 -8.4375446697
10585 2 3.2491489053 5.0725884601 -4.8842199716
10480 1 2.2470988129 8.2072175248 -5.9475735292
10489 1 2.0335396703 5.7979688452 -8.3313920799
10486 2 3.1453994674 7.1056935937 -7.3382313706
7312 1 4.3087237036 8.0204653629 -8.2700478114
10479 2 1.0265011142 7.0299351656 -4.9659379709
7305 1 4.2814741745 5.8819078931 -6.2658373174
10484 2 0.9008248556 9.3552626412 -7.3603086753
10477 2 3.2342323515 9.3310491471 -4.8888818943
7410 2 5.4773697775 4.7756209885 -7.1695184862
7406 1 6.5988229657 5.8291765553 -8.2021848484
7302 1 6.7662322856 8.0139611758 -5.8884556377
7308 2 7.6803646977 6.9277323049 -7.1688489345
4328 1 8.7749456176 5.9062501759 -6.0150729138
4335 1 9.0141557251 8.0531178873 -8.1999036581
7301 2 5.3693754015 6.902121328 -5.0290061108
7306 2 5.4071168388 9.2043813183 -7.1215671782
7299 2 7.8970871289 9.1481194821 -4.9631705304
7403 2 7.7253111452 4.7688951875 -4.8686919088
4418 2 12.2517917874 4.8339151827 -4.8047416206
4425 2 10.0947524648 4.7960237177 -7.0194126432
4334 1 11.3192261638 5.7127942033 -8.2354950257
4331 2 12.4312393736 6.9073882169 -7.1553829296
4325 1 11.2501239013 8.1448436125 -6.0195934458
5944 1 13.3053092592 8.1114814158 -8.3866275774
21562 1 13.3756538995 5.6802823775 -5.9658788392
4324 2 9.9499337473 7.201022032 -4.8639354433
4329 2 10.0997514539 9.1376772247 -7.0869028483
4322 2 12.1671878179 9.1824617701 -4.9218912485
12357 2 14.1521363554 6.9302461277 -9.3335790545
4554 2 16.7183528402 9.3541124511 -9.1010132729
21454 2 16.5623659976 4.688478137 -4.932096684
2858 2 16.3742515243 4.7065275645 -9.3569056005
467 1 17.6987278457 8.1407141178 -7.9737674537
4488 1 15.3368640342 5.7652867556 -8.2962902307
17743 2 16.713286538 7.0210190143 -7.1559255398
536 1 15.6019780347 8.2171962554 -6.007138993
3066 1 17.7138034132 5.995181022 -6.0233374134
4403 2 14.2850167381 6.9450140547 -4.8970685944
1355 2 16.5379929407 9.0023163774 -4.8400786344
13594 2 14.4154929237 9.2616097042 -7.0458189549
19128 2 18.7435064738 7.0573691814 -4.7964476138
958 2 23.3336727304 6.8090894517 -9.3283563158
2866 2 18.8727792678 4.9137866927 -7.0192261847
6965 2 21.0926105836 4.9072554528 -4.966324105
15669 1 22.0534929437 7.743874589 -8.4227700593
21327 1 19.8700057387 5.7762575241 -8.3634565188
6364 2 20.8911128373 6.7238563112 -7.2235487194
22978 1 19.7952155499 8.0551037378 -6.0680974914
22291 1 22.1220641484 5.7822008318 -6.2717764403
1935 2 19.0411696944 9.0972506265 -7.3153097988
11847 2 21.1649414059 9.0837646313 -5.2057888013
12627 2 23.2904612152 8.8967728373 -7.1076351873
11852 2 25.7809157991 4.7561113474 -4.9257793252
5902 2 23.4669986803 6.8804973962 -4.8675161857
20909 1 24.5060620391 5.6906913173 -8.2287983992
16107 1 26.6570969796 7.8927398821 -8.2997616844
23697 2 25.5495729201 6.9126423864 -7.1473391601
3130 1 26.6473147468 5.7001823017 -6.2636695069
677 1 24.4626492923 8.0578612359 -6.0616440437
6450 2 27.9367680557 6.8257980069 -5.1202425059
9468 2 27.5849366068 9.1204209384 -7.3930300266
4537 2 25.5204436827 9.0080148468 -4.8957343283
1304 2 32.2774846647 6.7355737202 -9.3509218227
1156 1 29.0724559139 7.8459506071 -6.2514656997
11783 1 31.1033760706 7.8700754165 -8.358775836
5885 1 29.2107866729 5.4916022971 -8.5241581718
3717 1 31.3712976048 5.6207221201 -6.2712439526
6068 2 29.9922871373 6.5653305759 -7.1778840165
9837 2 32.4260380404 6.6860867806 -5.0203624779
23371 2 32.2873589334 8.927184836 -7.2083574428
3099 2 30.089135021 8.8722208866 -5.0993112239
20987 1 33.4575620713 5.5794128597 -8.357700674
18211 1 33.4856347803 7.6949897896 -6.0229490196
21254 2 34.4989937912 6.5847638309 -7.167551836
9573 1 35.4825038864 5.5925336946 -6.1771978039
1216 1 35.4544713783 7.7637654871 -8.5971978266
23381 2 34.6721558418 8.8785880501 -5.0572005124
892 2 36.5925326905 8.9996013337 -7.2970572704
16057 2 36.5858200452 6.5358149838 -5.0254289035
14186 1 37.7905617517 7.7010542443 -6.0787390369
21835 1 38.0345504847 5.8039194097 -8.4632990057
15021 2 38.9609690384 6.7766404227 -7.2744421116
1750 1 39.9590134503 5.3909288451 -6.2438045917
18701 1 39.8525072571 8.017650834 -8.4006140661
21246 2 41.2099783973 8.8859926318 -7.5582407343
21382 2 41.1865188686 6.8625921021 -5.0896011126
10840 1 42.0998235505 7.8737095697 -6.47886839
480 2 39.047728539 8.9422153611 -5.0969354349
5634 2 43.604144931 9.0897564111 -9.3403115973
9163 2 43.7840368973 4.7229193248 -8.7141121636
21664 2 43.4778893371 6.8438225169 -7.0239412291
3718 1 42.2161906203 5.90246466 -8.2860054638
9489 1 44.0093724331 6.1220647546 -5.3755227107
11462 2 -44.1550161429 11.4063287958 -9.2745996816
9810 2 -43.8831176489 9.5119667408 -7.0020517945
22107 1 -42.8962040564 10.4960786303 -8.1545113203
1125 2 -46.3316863443 11.542830328 -6.7869449013
18601 1 -44.7690389239 11.9973801751 -7.3841135639
5610 2 -43.7275900039 11.6262660467 -5.176764992
1803 1 -42.6513598388 13.0516754963 -6.5645686401
18708 2 -43.7703264284 13.8174490392 -7.6198103969
9266 1 -46.5183148816 11.2101847946 -4.9052674377
11738 2 -38.8762105861 9.6223884436 -7.1707657436
12710 2 -41.4244321768 9.8156488919 -5.1054111329
10336 1 -40.2674567166 10.8072694882 -5.9790575022
1722 1 -40.4350453583 12.8519146342 -8.3301395526
9462 2 -41.494458237 11.5835584549 -7.284743232
17866 1 -37.70376525 12.997375913 -6.248694636
18790 1 -37.7824587847 10.6471367027 -8.3618021942
19217 2 -39.2276909035 12.0422638224 -5.3436071951
8720 2 -34.5069585634 9.8588213611 -7.1851762124
12903 2 -36.8716632258 9.9220566671 -5.0340056862
8138 2 -36.6118249392 12.0024765741 -7.4077885899
7454 1 -33.4360390798 10.7757063338 -8.4507928267
16004 1 -35.6075015728 12.8614162335 -8.829516833
5987 1 -35.7073350913 10.9440586126 -6.1306160831
3567 1 -33.4712248622 13.159521293 -6.3522084679
17273 2 -34.5253081573 12.03841089 -5.0978555187
617 2 -30.3109875984 9.6371329967 -7.3430710003
19177 2 -32.4244641184 9.5540818215 -5.2639199825
18062 2 -32.2005929949 12.151746282 -7.4120601725
1546 1 -31.0368857029 13.0946578272 -8.5653348824
3291 1 -29.0904149561 10.5203215956 -8.3309400619
15156 1 -31.321952289 10.8396049681 -6.1960205005
711 1 -28.8757575028 12.9436182215 -6.1308388396
1279 2 -29.8761734936 14.0603649121 -7.4338002523
2842 2 -30.2103999257 11.8919960343 -5.0910686903
15448 2 -32.2743093883 13.9745537103 -5.2460624028
2907 2 -23.5923863608 13.9445987589 -9.3689728678
12845 2 -27.9641248939 11.650941654 -7.3415742194
3042 2 -27.9983068046 9.8086374924 -5.2716170729
12092 1 -26.7241285193 10.5769848129 -6.3372456017
16701 1 -26.7618600329 13.0264033369 -8.2875118038
6975 1 -24.6685895546 10.4161565507 -8.6212217254
22562 1 -24.5412613119 12.5983533432 -6.272712829
7180 2 -25.7453938664 11.7595304066 -5.2556093933
18674 2 -23.5443717443 9.4479397134 -5.200980138
22281 2 -23.5166096313 11.347726028 -7.6005941555
18895 2 -23.516293673 13.7815540703 -5.1824136945
18706 2 -21.2200803323 9.3892116984 -7.4476321766
2776 2 -18.958303796 9.4588893916 -5.3710442246
6159 1 -22.3475870736 12.787389286 -8.4266580322
2144 1 -20.1197261332 10.4329607327 -8.4869523546
21852 1 -22.3007396965 10.3858307576 -6.1829776041
6775 1 -20.1387836425 13.1935458585 -6.3426038026
15498 2 -21.3739071159 14.0142822161 -7.3335816308
19601 2 -21.3343546243 11.7873569851 -5.1926424464
22585 2 -19.0256721036 11.7780229818 -7.5241411316
23761 1 -17.9765209142 12.8306108247 -8.7422890438
9094 1 -17.9326364013 10.5451884298 -6.4669309082
24033 1 -15.895943223 10.4318341775 -8.4489997398
21028 1 -15.6925698713 12.8723131205 -6.5062977632
22112 2 -14.954756709 11.5290682821 -7.3449391159
16974 2 -16.9495015197 11.7419860762 -5.4368162358
18801 2 -16.9896087658 13.8668944188 -7.5189616723
23442 2 -14.5582636978 13.6566909305 -5.2198775835
22175 2 -14.6911571187 9.5486145775 -5.0300898511
19807 2 -10.0640480313 9.4343422274 -5.1347163678
19733 1 -13.4948658743 12.3762741411 -8.3765523962
19740 1 -13.650002571 10.4702347469 -6.1689986306
19731 1 -11.3681309255 12.7558716301 -6.3778789414
19722 1 -11.2524748472 10.3643479192 -8.4520878739
19728 2 -10.158114104 11.5285988561 -7.4201150815
19726 2 -12.6158603366 13.5928836954 -7.3933322927
19721 2 -12.4140273569 11.5002191004 -5.0756168765
16919 2 -5.7501231678 9.6762752713 -5.0420173426
16926 2 -8.0863452863 9.4740482702 -7.355602671
16828 1 -8.9818143009 12.8122226132 -8.2959445322
16930 1 -9.1880067027 10.5486001553 -6.2255983646
16818 1 -6.7370210838 13.0182048534 -6.1397027974
16827 1 -7.169627346 10.6760147298 -8.4832319122
16824 2 -5.9310944029 11.8713317882 -7.4898546358
16815 2 -5.7564729232 14.0406394421 -5.0861765071
16817 2 -7.8636897347 11.8895522443 -5.2504671823
13735 2 -1.4757983166 9.4425742338 -9.2358646698
13734 2 -3.5382646165 9.4106700405 -7.0260376791
13727 2 -1.2849275247 9.513501211 -5.0899902256
13632 1 -4.6085678699 12.8135785711 -8.6050427822
13625 1 -4.6419359691 10.6672667153 -6.0946894144
13628 2 -1.1450411645 11.8289008109 -7.1686340051
13631 1 -2.5020801841 10.5443296179 -8.0142649798
13623 1 -2.4836335186 12.9680752389 -6.0050828866
13626 2 -3.5111055012 13.8655877622 -7.3626474313
13621 2 -3.5534968681 11.6894225852 -5.1020080643
13619 2 -0.9053446464 13.7824633326 -5.061902002
10373 1 -0.131987619 10.4057495723 -6.2205622856
10382 1 0.1747427272 12.7591673248 -8.2350247818
10375 1 2.3273750142 12.6329150442 -5.8767646386
10381 1 2.3917723931 10.2203701429 -8.5737163259
10378 2 3.2927726785 11.4802921854 -6.9748282692
7201 1 4.4588018841 10.4222431932 -5.9486270997
10376 2 1.2842936366 13.7328291804 -7.1931296616
10369 2 3.4113214741 13.7200363936 -4.9484842843
10371 2 1.2862177346 11.7028142354 -4.9070159504
10165 1 4.1221180153 12.6943136973 -8.1369624547
7207 1 6.7996729192 10.3052162715 -8.2289108526
7204 2 7.8609932489 11.4864786617 -6.9979443477
7198 1 6.5763210181 12.5440427481 -5.8862254843
12302 1 9.0248489225 10.4469028666 -6.139278847
4239 1 8.925482546 12.4822778991 -8.0884327502
7197 2 5.6131479094 11.4647012769 -4.9029147779
7202 2 5.4085191508 13.6319758074 -7.1807906064
7195 2 7.8973157562 13.7443013509 -4.9692912897
4234 2 12.4832570869 13.7704272921 -9.2488775131
4236 2 9.9791575622 11.3354117793 -9.0651341638
4238 1 11.1374353637 10.290018842 -8.033027049
4235 2 12.3632430925 11.4558213414 -7.0371407715
7073 1 11.0438830603 12.3595062058 -6.276751725
2318 1 13.3391053909 10.079844084 -5.862206456
5335 1 13.5548695687 12.5750625564 -8.0238911466
4233 2 10.0667069592 13.5641226976 -7.0845743887
4228 2 10.1273774068 11.683383616 -4.8341085749
15097 2 12.1833245716 13.6810774553 -5.0376827828
21266 2 16.7207336808 13.7595430732 -9.2874970304
22487 2 14.4974966166 11.457175157 -9.1143033029
15854 2 18.6574113131 11.503613991 -9.2436030066
3321 2 14.2155270205 11.2841975138 -4.7067029248
23929 1 15.4714146132 10.2910862002 -8.1115067281
19936 2 16.56347692 10.9968405052 -6.7892706364
19212 1 15.4576680372 12.3820132304 -5.9524379173
3193 1 17.8575654288 10.0886656562 -5.7957890515
21324 1 17.7969680033 12.3963285107 -7.9108754272
15380 2 16.7877201789 13.2513173921 -4.7702339709
3062 2 14.6766184859 13.6247117599 -7.0353687868
8947 2 19.1264941616 13.5748131111 -7.0810468014
9089 2 18.977818753 11.2045222971 -4.8781912132
275 1 22.47096267 12.367301236 -8.3297929472
9300 1 22.2936227331 10.2336921529 -6.0785355924
23344 1 20.0130202359 10.1175130448 -8.3660027407
13394 2 21.3619539889 11.1709847369 -7.3447390603
1509 1 19.9676290153 12.1339629762 -6.1321099445
838 2 21.0190576773 13.4485159363 -5.0506717719
15348 2 23.3910246593 11.460710938 -5.2043113138
5569 2 25.867495012 13.656609809 -9.2762639105
1748 2 23.5346218773 13.6478594088 -7.0624853999
16091 1 26.766586808 10.3091466198 -6.0405445684
2529 1 26.6390216615 12.3650438031 -8.4182003976
23133 1 24.5488239978 10.1256733372 -8.2710689402
2098 1 24.6418610945 12.4153681202 -5.908984262
10727 2 25.750868465 11.5393991299 -7.0185888705
6325 2 28.0293700789 13.3559805441 -7.2859636552
872 2 25.5284681571 13.6559590992 -5.0145537958
6988 2 27.920552376 11.199815742 -5.0134840089
8448 1 28.9543847088 12.2728330309 -6.2185879029
3455 1 28.8394111833 10.1797752285 -8.3798908512
5813 1 31.0334046117 10.0760940496 -6.2705646409
12639 1 31.2156120116 12.3674208428 -8.5733877083
13276 2 30.1585379656 11.2408759963 -7.4748753903
23073 2 32.2135159576 11.268333989 -5.3680896811
7556 2 32.1516733384 13.4532094039 -7.334393059
12712 2 29.8834686152 13.1634012446 -4.8696514326
15072 1 33.3393728725 12.2747339065 -6.3228475978
23802 1 33.3649003331 10.2328714792 -8.5222804236
989 1 35.7921916197 12.1705195195 -8.5706609513
13062 1 35.4650428816 9.9646108674 -6.291008741
6954 2 34.6285554518 11.3895119823 -7.3021784639
1117 2 34.1540970165 13.5346424529 -5.2301090859
18590 2 36.6906169695 13.264957533 -7.3706769112
708 2 36.7791163133 11.2240370253 -4.8666273736
14947 1 42.1668774598 10.0642158167 -8.6054664116
9684 2 38.9243891064 13.2735502306 -9.1101807526
18836 1 37.9059813334 12.1382153111 -5.966190747
15476 1 37.8692578206 10.2187256864 -8.4660478037
18591 2 38.9116084563 10.9379732452 -7.2023340343
21314 1 40.2398231239 9.8820348003 -6.2501105685
254 1 40.0561479624 12.0665562981 -8.2935281407
1497 2 41.6918363959 10.7401176081 -5.3652518381
21894 2 39.3113868979 13.234019647 -5.2609855758
9644 2 41.69553888 13.6264149165 -7.9259219709
9102 1 -42.5024442323 15.2300016659 -8.0782385906
22721 2 -41.5914175064 14.240648012 -9.1132679678
20792 2 -41.3333420268 14.1874957747 -5.5906914513
11139 2 -39.1896629305 14.1661507633 -7.5440864641
11868 2 -41.1988133047 16.8970094966 -7.5535552059
5103 1 -40.3218942711 15.4958391845 -6.6604226188
12370 1 -38.2763632619 17.9418913555 -6.4048481449
5104 1 -40.0808103774 17.9650392937 -8.6914670883
13192 1 -37.9585978467 15.2445898342 -8.5799899879
6738 2 -39.0772819883 16.4507504569 -5.5565357895
23277 2 -34.3890952807 14.1200024745 -7.6342806614
11432 2 -36.860900333 14.1865819227 -5.3134963231
4619 2 -36.903500835 16.6734308608 -7.3922656885
8576 1 -35.8323472823 15.4042022654 -6.4611700884
3630 1 -33.3489096243 15.2592803618 -8.6469389821
3383 1 -35.4687888475 17.7610320404 -8.7199246535
12822 1 -33.2469022985 17.1756059805 -6.4489751944
16080 2 -34.3401468612 18.5081255759 -7.4603265138
4123 2 -34.562114394 16.0040967271 -5.4612684678
5283 2 -36.6785172117 18.2251926462 -5.1747500184
6772 2 -32.1324490541 16.2749447211 -7.8202144213
23012 1 -28.8045710989 15.3567498093 -8.516432374
1723 1 -31.0827499624 17.4556456132 -8.7770579895
3959 1 -31.2232886104 15.1987440329 -6.1938126101
9820 1 -28.9329826305 17.4809499303 -6.3685346519
22085 2 -30.0677892367 18.381086441 -7.6399678121
13894 2 -30.106386982 16.4190251562 -5.5164061982
1770 2 -32.2437701267 18.4791079205 -5.2767259832
18575 2 -25.5336808136 14.1544846016 -7.3984779323
2885 2 -27.7380136159 14.2702727768 -5.2088361132
5702 2 -27.8939874738 18.5364916376 -5.0369087426
20951 2 -27.7402611298 16.4309497885 -7.5244337558
5447 1 -26.8724263374 17.5049300943 -8.7048009544
11549 1 -24.5164456985 15.2639912019 -8.644675798
20780 1 -26.7891417244 15.3619177939 -6.3524122682
10041 1 -24.7637951028 17.3641304467 -6.1683550464
6123 2 -25.7197570858 18.6051136334 -7.1817830076
6595 2 -25.4706549889 16.0696787606 -5.0097243265
11546 2 -23.7514888352 16.2269623774 -7.2141860107
23261 2 -19.1199653393 14.099550054 -5.1521169916
12122 2 -23.401715131 18.3872273944 -5.0768776861
23635 1 -22.5832181041 15.2576631935 -6.0262117604
23937 1 -22.1153047845 17.0577011044 -8.2839040986
22259 1 -20.1140122232 14.855283079 -8.5404805724
4352 1 -19.8550294756 17.3215939996 -5.977339372
3582 2 -20.9819345533 18.4446749856 -7.0635938793
3296 2 -18.8278064289 18.5090140228 -4.9374339207
2613 2 -21.3460817244 15.992172952 -4.7836452539
3271 2 -18.9316448063 16.1978746065 -7.363513365
23856 1 -18.0172030158 14.8952085615 -6.3750982411
20085 1 -15.7801012758 15.1310900236 -8.2438920395
9178 1 -17.6923839333 17.0854443682 -8.4501641283
20077 1 -15.159700761 17.4570764658 -6.4852105254
17266 2 -14.4533898921 16.1533105066 -7.4426816838
15705 2 -16.5848547016 18.6046492917 -7.5082245901
12139 2 -14.360463263 18.3694049796 -5.1342529002
16401 2 -16.3943645604 16.3391404928 -5.3339127053
19719 2 -10.0008642579 14.1268304901 -5.0084134471
19644 1 -13.2993785666 17.1526626879 -8.780074811
4285 1 -13.4915213014 15.1215418867 -6.1360366372
8813 1 -11.0307835669 14.9311724371 -8.6667230902
19634 1 -11.1952553704 17.1968627693 -6.1000138584
19640 2 -10.2565570567 16.2466317081 -7.30388983
19638 2 -12.4532709208 18.2190564987 -7.4904897484
19631 2 -10.1110562719 18.2582599196 -4.9802478722
19633 2 -12.4020229523 16.1310049434 -4.9971839084
16822 2 -8.03022319 14.0900965771 -7.2988220438
10274 1 -9.3093895598 17.0672305254 -8.5237159791
16717 1 -8.9818635292 15.1712581845 -6.1735948406
16723 1 -6.8979511949 15.1377445008 -8.4195916769
16716 1 -6.6486286129 17.2455009624 -6.3318179847
16720 2 -5.7540254913 16.2528572641 -7.5179373275
16718 2 -7.7747931751 18.1093662017 -7.3514858234
16711 2 -5.503103648 18.3550978769 -5.2320768361
16713 2 -7.7735081072 16.6519971393 -5.0450308839
13622 1 -4.6007675305 17.0543313585 -8.5691275193
16829 1 -4.6478840573 14.8918828502 -6.135891552
13523 1 -2.358925427 15.0229599937 -8.4899485914
13514 1 -2.3594380724 17.1288467045 -6.349906433
13520 2 -1.1158266134 16.0434978709 -7.3042769802
13518 2 -3.4348024118 18.3626644249 -7.4081011749
13511 2 -1.0846385502 18.1880048952 -5.1432042285
13513 2 -3.5234231762 16.1596253751 -5.2339457581
7208 1 -0.0551402716 17.5016836095 -8.4622171882
10267 1 0.2584613173 15.0009504888 -6.198383653
10273 1 2.363879621 15.0033263883 -8.4172543866
10264 1 2.1807901731 17.2620469996 -6.296570987
10270 2 3.2016795301 16.1026452719 -7.2238969595
10268 2 1.0735894509 18.3500378026 -7.4774933041
10263 2 1.245500017 16.1836678444 -5.141852724
4142 1 4.1421219876 14.7860918266 -6.3184482086
10261 2 3.3832979758 18.3285658511 -5.1049322045
7104 1 4.4577716571 16.9824665473 -8.4381101851
7103 1 6.5211239533 14.9197237499 -8.3059515929
7097 1 6.706251306 17.1927668134 -6.2900844124
7100 2 8.0170526185 16.0122977067 -7.4690840752
4136 1 8.9897492587 14.708551748 -6.3556310929
4143 1 9.048560299 17.2889679762 -8.4225045055
7098 2 5.6624286889 18.1956466639 -7.4736926353
7093 2 5.5325359538 15.9045237124 -5.3913514889
7091 2 7.8391904301 18.1810814359 -5.149040305
4140 2 10.3396286548 15.8617629116 -9.3529476736
4141 1 11.1148431109 14.876561237 -8.0452075468
23534 2 12.3159599266 15.9643354985 -7.2429018533
1333 1 11.0830244571 17.0751059074 -6.1518461042
2848 1 13.2070843929 15.0079726868 -5.9011458857
17547 1 13.3750149883 17.0952128149 -8.3528569142
4132 2 10.0626140131 15.831384453 -5.0798749981
1174 2 12.2939498253 18.1322945364 -4.73056413
4042 2 9.9192799134 18.5222093839 -7.1932258147
8723 2 16.5692074244 17.9847419793 -9.262748491
16888 2 14.5293409551 15.8447009681 -9.3384139696
8705 2 14.3039677712 18.1911353247 -7.3275439609
12473 2 14.5820743318 15.8296504384 -4.7953372663
5616 1 15.5170606348 14.7885208276 -8.258414999
5461 1 17.8939352306 14.4533741596 -6.0237164278
13993 1 17.7017928242 16.8764921261 -8.181081548
22144 2 16.6580064051 15.9283557954 -6.9674056347
20908 1 15.5522637003 17.0235248492 -5.8855671905
20926 2 16.745012644 18.200186833 -4.7799278171
5751 2 18.8113353302 15.9212191458 -9.3374653944
5830 2 18.7689315439 18.3130817243 -7.3852458414
481 2 19.0578792769 15.7494233079 -4.9943241693
22029 1 20.0189827205 14.743277778 -8.5606304704
3829 1 22.5799622263 16.8735967641 -8.4580697786
12003 1 21.9971025589 14.8237749748 -6.0415452323
5514 2 21.3963517488 15.9458890563 -7.4767644437
15401 1 20.2446403877 16.9090802958 -6.1766697804
96 2 21.3787373913 17.8710293097 -4.9547075519
8227 2 23.2344822049 15.5852425997 -4.7276364287
13187 2 23.7289243094 17.9378703525 -7.1361715635
17931 1 26.7865762477 17.0447801117 -8.4024699614
8232 1 24.5851280738 14.6359490529 -8.1437133905
18499 1 27.0748864035 14.7939616337 -6.1731200776
4181 1 24.661703736 16.7296017295 -6.0794856701
564 2 25.8293854626 15.8790321163 -7.191310961
4203 2 27.8564259723 15.8527678372 -4.8877105474
21561 2 25.6799775341 18.0399069693 -4.9167237999
8693 2 27.9758980445 17.9656113026 -7.0914635119
2033 2 28.141613417 15.9952860161 -9.3591727903
12170 2 30.1518992439 18.3116358501 -9.3246101015
18179 1 31.0109088367 17.0501795163 -8.1886683812
23329 1 30.9918193292 14.5417838703 -5.9405932284
6345 1 29.0750216781 14.6878089167 -8.4461951102
19762 1 28.8494679474 16.8981076721 -5.9864121351
8752 2 30.0685193209 15.8364988238 -7.00445821
12023 2 32.346127637 15.5999369292 -4.9811423712
1476 2 30.2084000209 18.0212378142 -4.7536928036
9744 2 32.2442272925 18.0422394687 -7.0997680352
6524 2 35.0807175384 18.0307625229 -9.2527942802
11710 2 37.012590774 15.6327981981 -9.1230314134
6496 1 33.2030594863 14.6024509249 -8.3119895386
8655 1 35.4476478064 14.5234389765 -6.4385380235
11766 1 33.5696224639 16.529919733 -5.9040903817
4045 1 35.9938172022 16.7204738003 -7.8744437934
12721 2 34.5333437204 15.6680382259 -7.4449901953
3188 2 37.1384605019 15.6005408991 -5.0414692473
14968 2 34.9006718732 17.7392952906 -5.0406821403
786 2 37.4099269659 18.066552122 -6.8744452546
2336 1 37.966612623 14.3571703828 -8.0619304768
18181 1 40.5150565306 14.278799041 -6.4070229198
9781 1 38.4343934306 16.5291913871 -6.6362584186
12934 2 39.5563095445 15.548708312 -7.49863124
6266 2 -38.8241533162 19.2777560282 -7.8155490364
23242 1 -35.3706438317 19.3005358711 -6.0946201278
16118 2 -37.2764630681 21.8579098836 -8.8481328023
9674 1 -33.3607771897 19.874510012 -8.3442935026
6063 1 -35.5787264711 21.9079439797 -8.7102796358
1931 1 -33.4640186959 22.0574160693 -6.3629131739
14813 2 -34.3630187536 23.0579908989 -7.5878721424
4210 2 -34.7388844953 20.8138323455 -5.2351936858
3202 2 -32.2849141141 20.8771430992 -7.4213304048
21124 1 -28.9285581099 19.7109452079 -8.3447613996
15039 1 -31.1054438652 19.6148038737 -6.2259991998
15203 1 -31.097220573 21.8640322984 -8.7790982212
20428 1 -28.9848110854 22.364223526 -6.2519127843
9494 2 -30.0234050054 22.9995541126 -7.7453741643
13145 2 -29.9608323032 20.8757821686 -5.3022979169
6610 2 -32.3931028622 22.8702567937 -5.0706481989
8859 2 -27.7544787153 23.1072669362 -5.2525251951
2476 2 -27.848393692 20.8293021692 -7.1048433462
2514 1 -26.7954868129 19.6096781281 -6.221020628
7929 1 -26.8373684927 21.7323802966 -8.4580901575
18361 1 -24.3619669221 19.4610759848 -8.5085895501
6879 1 -24.317924902 22.0267705339 -6.4568459902
12056 2 -25.4919581376 22.9796913691 -7.405554412
21342 2 -25.7064970726 20.6808904335 -5.1143811694
18421 2 -23.4626906099 23.0886316797 -5.3345946888
21279 2 -23.1115736675 20.7654834504 -7.4797647378
2742 1 -22.0722903488 21.6222794833 -8.7576864504
2030 1 -22.1459930289 19.7632393229 -6.428127183
21260 1 -20.0194242311 19.5330581621 -8.3331838388
15876 1 -20.0818509571 21.9587944506 -6.3705047576
